Time, CPU Utilization (%), Memory Utilization (MB)
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:45, 2.40, 1.50
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:45, 2.40, 1.50
2023-11-07 12:15:45, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:46, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 2.40, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:47, 0.00, 1.50
2023-11-07 12:15:48, 2.40, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:48, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 2.40, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:49, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:50, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:51, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 2.40, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:52, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 2.40, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:53, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:54, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 2.40, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:55, 0.00, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 2.40, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 0.00, 1.50
2023-11-07 12:15:56, 2.40, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:57, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:58, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:15:59, 2.40, 1.50
2023-11-07 12:15:59, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:00, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:01, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:02, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 2.40, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:03, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 2.40, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:04, 0.00, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 2.40, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 2.40, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:05, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:06, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 2.40, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:07, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 2.40, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:08, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 2.40, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:09, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 2.40, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:10, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:11, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 2.40, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:12, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 2.40, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:13, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 2.40, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 0.00, 1.50
2023-11-07 12:16:14, 2.40, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:15, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 2.40, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:16, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:17, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:18, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:19, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 2.40, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:20, 0.00, 1.50
2023-11-07 12:16:21, 2.40, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:21, 2.40, 1.50
2023-11-07 12:16:21, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 2.40, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:22, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 2.40, 1.50
2023-11-07 12:16:23, 2.40, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:23, 0.00, 1.50
2023-11-07 12:16:24, 2.40, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 2.40, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:24, 0.00, 1.50
2023-11-07 12:16:25, 2.40, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:25, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:26, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 2.40, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:27, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:28, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:29, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:30, 0.00, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:31, 2.40, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:31, 2.40, 1.50
2023-11-07 12:16:31, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:32, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:33, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:34, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:35, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 2.40, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:36, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 2.40, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:37, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:38, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 2.40, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:39, 0.00, 1.50
2023-11-07 12:16:40, 2.40, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:40, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 2.40, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:41, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 0.00, 1.50
2023-11-07 12:16:42, 4.80, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:43, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:44, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:45, 0.00, 1.50
2023-11-07 12:16:46, 0.00, 1.50
